"APPL_DT","BP_APPL_SEQ","APPL_CDE","LOAN_TYPE_NAME","WF_APPR_STS","APPRV_OPINION"
"2022-03-05","D072203050049881210","202203050443950072","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-03-05","D072203050049881210","202203050443950073","萨摩耶无限担保","997",""
"2022-03-05","D072203050049911588","202203050445347077","萨摩耶有限担保","998","近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;近3个月百融多头_人行信息厚;萨摩耶风险评价模型"
"2022-03-05","D072203050049881926","202203050445353222","萨摩耶无限担保","997",""
"2022-03-05","D072203050049901924","202203050445359885","萨摩耶有限担保","998","是否复借"
"2022-03-05","D072203050049911588","202203050445347088","萨摩耶无限担保","997",""
"2022-03-05","D072203050049891854","202203050445354263","萨摩耶无限担保","997",""
"2022-03-05","D072203050049901924","202203050445359899","萨摩耶无限担保","997",""
"2022-03-05","D072203050049891539","202203050445345571","萨摩耶有限担保","998","手机归属地验证;百行三要素验证;萨摩耶风险评价模型"
"2022-03-05","D072203050049881912","202203050445352741","萨摩耶有限担保","998","近24个月贷款累计逾期次数;萨摩耶风险评价模型"
"2022-03-05","D072203050049911671","202203050445349420","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-03-05","D072203050049891539","202203050445345586","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-05","D072203050049911671","202203050445349428","萨摩耶无限担保","997",""
"2022-03-05","D072203050049930044","202203050445359931","萨摩耶有限担保","998","百行三要素验证;非循环贷当前逾期金额;萨摩耶风险评价模型"
"2022-03-05","D072203050049881912","202203050445352765","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-05","D072203050049881659","202203050445345602","萨摩耶有限担保","997",""
"2022-03-05","D072203050049871802","202203050445353027","萨摩耶有限担保","998","手机归属地验证;非循环贷当前逾期金额;萨摩耶风险评价模型"
"2022-03-05","D072203050049911217","202203050443949631","萨摩耶有限担保","998","百行三要素验证;萨摩耶风险评价模型"
"2022-03-05","D072203050049930044","202203050445359946","萨摩耶无限担保","998","非循环贷当前逾期金额"
"2022-03-05","D072203050049871802","202203050445353037","萨摩耶无限担保","998","非循环贷当前逾期金额;萨摩耶风险评价模型_无限"
"2022-03-05","D072203050049891939","202203050445358420","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-03-05","D072203050049891939","202203050445358426","萨摩耶无限担保","997",""
"2022-03-05","D072203050049871424","202203050445343066","萨摩耶有限担保","998","手机归属地验证"
"2022-03-05","D072203050049911217","202203050443949655","萨摩耶无限担保","997",""
"2022-03-05","D072203050049871424","202203050445343076","萨摩耶无限担保","997",""
"2022-03-05","D072203050049882049","202203050445358703","萨摩耶有限担保","998","近1个月人行征信查询次数_人行信息厚;近1个月百融多头_人行信息厚"
"2022-03-05","D072203050049901799","202203050445353587","萨摩耶有限担保","998","手机归属地验证;近24个月贷记卡累计逾期次数;萨摩耶风险评价模型"
"2022-03-05","D072203050049882049","202203050445358709","萨摩耶无限担保","997",""
"2022-03-06","D072203060049882841","202203060446770956","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-03-06","D072203060049902494","202203060446763537","萨摩耶有限担保","998","近6个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-03-06","D072203060049882841","202203060446770967","萨摩耶无限担保","997",""
"2022-03-06","D072203060049930055","202203060446763040","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-03-06","D072203060049902494","202203060446763553","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-06","D072203060049883097","202203060446779172","萨摩耶有限担保","998","是否复借;手机归属地验证;近1个月人行征信查询次数_人行信息厚;近1个月百融多头_人行信息厚"
"2022-03-06","D072203060049883097","202203060446779175","萨摩耶无限担保","997",""
"2022-03-06","D072203060049873005","202203060446776617","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-03-06","D072203060049912775","202203060446769453","萨摩耶有限担保","998","手机归属地验证;近3个月百融多头_人行信息厚;萨摩耶风险评价模型"
"2022-03-06","D072203060049873005","202203060446776623","萨摩耶无限担保","997",""
"2022-03-06","D072203060049930055","202203060446763056","萨摩耶无限担保","997",""
"2022-03-06","D072203060049912129","202203060445362085","萨摩耶有限担保","998","近24个月贷款累计逾期次数;萨摩耶风险评价模型"
"2022-03-06","D072203060049882269","202203060445362086","萨摩耶有限担保","998","近1个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;近3个月百融多头_人行信息厚"
"2022-03-06","D072203060049912775","202203060446769462","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-06","D072203060049912130","202203060445362087","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-03-06","D072203060049882269","202203060445362090","萨摩耶无限担保","997",""
"2022-03-06","D072203060049912130","202203060445362091","萨摩耶无限担保","997",""
"2022-03-06","D072203060049912129","202203060445362092","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-06","D072203060049930060","202203060446769469","萨摩耶有限担保","998","近六个月P2P类APP安装过个数;萨摩耶风险评价模型"
"2022-03-06","D072203060049930060","202203060446769475","萨摩耶无限担保","998","近六个月P2P类APP安装过个数"
"2022-03-06","D072203060049902119","202203060445362113","萨摩耶有限担保","998","是否复借;萨摩耶风险评价模型"
"2022-03-06","D072203060049872124","202203060445362114","萨摩耶有限担保","998","手机归属地验证;近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚"
"2022-03-06","D072203060049902937","202203060446776914","萨摩耶有限担保","998","手机归属地验证;百行三要素验证;近3个月人行征信查询次数_人行信息厚"
"2022-03-06","D072203060049912131","202203060445362115","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-03-06","D072203060049902937","202203060446776917","萨摩耶无限担保","997",""
"2022-03-06","D072203060049902119","202203060445362124","萨摩耶无限担保","997",""
"2022-03-06","D072203060049872124","202203060445362125","萨摩耶无限担保","997",""
"2022-03-06","D072203060049912131","202203060445362126","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-06","D072203060049882969","202203060446774881","萨摩耶有限担保","998","是否复借;手机归属地验证;近1个月人行征信查询次数_人行信息厚;近3个月人行征信查询次数_人行信息厚"
"2022-03-06","D072203060049882969","202203060446774890","萨摩耶无限担保","997",""
"2022-03-06","D072203060049902235","202203060445766056","萨摩耶有限担保","998","近3个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-03-06","D072203060049902235","202203060445766058","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-06","D072203060049882672","202203060446766203","萨摩耶有限担保","998","手机归属地验证;近3个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-03-06","D072203060049882423","202203060446759810","萨摩耶有限担保","998","手机归属地验证;百行三要素验证;近6个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-03-06","D072203060049882563","202203060446763397","萨摩耶有限担保","998","百行三要素验证;非循环贷当前逾期金额;萨摩耶风险评价模型"
"2022-03-06","D072203060049882563","202203060446763407","萨摩耶无限担保","998","非循环贷当前逾期金额;萨摩耶风险评价模型_无限"
"2022-03-06","D072203060049882672","202203060446766226","萨摩耶无限担保","997",""
"2022-03-06","D072203060049882423","202203060446759833","萨摩耶无限担保","997",""
"2022-03-06","D072203060049912772","202203060446769308","萨摩耶有限担保","998","近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-03-06","D072203060049892463","202203060446764200","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-03-06","D072203060049892882","202203060446776746","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-03-06","D072203060049892882","202203060446776750","萨摩耶无限担保","997",""
"2022-03-06","D072203060049892463","202203060446764211","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-06","D072203060049912772","202203060446769336","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-06","D072203060049872530","202203060446762691","萨摩耶有限担保","998","是否复借;萨摩耶风险评价模型"
"2022-03-06","D072203060049892217","202203060446757061","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-03-06","D072203060049892217","202203060446757063","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-06","D072203060049872530","202203060446762707","萨摩耶无限担保","997",""
"2022-03-06","D072203060049882924","202203060446773477","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-03-06","D072203060049882924","202203060446773485","萨摩耶无限担保","997",""
"2022-03-07","D072203070049894133","202203070448208380","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-03-07","D072203070049883708","202203070448193276","萨摩耶有限担保","998","百行三要素验证;萨摩耶风险评价模型"
"2022-03-07","D072203070049884279","202203070448207619","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-03-07","D072203070049884279","202203070448207623","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-07","D072203070049883708","202203070448193289","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-07","D072203070049894133","202203070448208396","萨摩耶无限担保","997",""
"2022-03-07","D072203070049883914","202203070448197658","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-03-07","D072203070049883955","202203070448199203","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-03-07","D072203070049883914","202203070448197668","萨摩耶无限担保","997",""
"2022-03-07","D072203070049884125","202203070448203557","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-03-07","D072203070049884125","202203070448203569","萨摩耶无限担保","997",""
"2022-03-07","D072203070049903178","202203070446780527","萨摩耶有限担保","998","近1个月人行征信查询次数_人行信息厚;近1个月百融多头_人行信息厚;萨摩耶风险评价模型"
